153.57507789589442;142.52722156036168;84.78526698435972
163.02501451001956;143.213606579912;88.23785740469208
156.7098797959433;142.12787527492668;85.94109695747801
114.82983565493646;151.6605877321603;77.55392381476051
151.4109352089443;140.0063385874878;85.76317738880743
167.76497204912025;140.9316654447703;89.87924990835778
145.61349890029325;143.43813385874878;82.24512768817205
119.00156937316716;148.74903393817203;78.99713999877811
113.85931008675465;153.07709402492668;74.42987842130988
131.53529753176932;146.0832340542522;79.75222232404693
128.1884049670088;144.00181757087;82.1838877688172
136.9049059139785;152.83783907624633;77.99957233626589
115.19688569159335;151.95769565615836;76.38645909701857
145.6183750305474;152.48957951490715;82.54863911290323
115.74512386974584;147.39366828567938;79.38789482526882
121.47841061827957;148.58133247800586;81.2067372311828
129.93167690004887;142.49103433528836;82.19825268817205
159.88845231549365;141.7976348668133;87.96476356304986
116.81393190982405;157.89488636363637;69.07269137952102
138.5120013135386;140.35298295454547;84.75864109848484
153.56035022605084;139.35243691959923;85.37653500733138
135.05057505498533;147.74677724828933;85.54655043377322
140.21676441837732;142.21496212121212;82.95407196969697
128.84417384530792;146.63184643817203;83.87235383064517
139.48591000733137;152.96719971896383;80.10162359481916
154.45246059384164;144.85370845552296;84.84607160312805
107.19950513196481;155.96140716642228;72.43389158724341
149.7333058406647;150.7315379093353;85.10244455645162
153.66604808162268;146.1852509469697;84.07967909946237
127.58651790078201;149.1051632759042;81.15139678030303
115.61939836876833;153.59935544965788;77.12732542155425
99.139716214565;160.28310957355816;66.77245998289345
158.09443731671556;144.45842879398828;87.4367515884653
119.38953674853373;147.52923768939394;81.01530807062561
149.24371868890518;96.96262906280548;114.87246838343108
121.68993233748778;152.90815921309874;78.40651347140762
102.54346132697947;160.77170393450635;65.96527905058652
119.87646627565982;156.042987842131;72.35813782991202
113.5536221590909;158.45334265029325;67.59890869379277
156.52604930351907;96.11208226417399;113.94182627688173
142.87660755742914;140.21761210899317;84.11405639051809
110.12754307184751;154.98466520039102;75.25351295210166
164.22743310117303;140.93909228372434;86.67988223973607
160.24664360337243;145.72088831867057;83.9740117913001
133.29007056451613;152.40678076124144;72.83075971407625
98.78833699902248;160.7092688477517;66.17260813782991
105.46374404325513;146.5884767534213;80.30790261485826
155.2488086510264;148.0459394855816;80.62835639662757
127.52754230816227;154.48053366324535;69.93987887952102
176.210047806696;128.77900476539588;116.31227471285435
144.6431795271261;150.4738514173998;76.27263181207233
87.63618035190616;137.6006766251222;89.47588282013685
177.86243355938416;124.53912741324535;117.60930626832844
147.57295485092865;98.5636951673998;112.91980159457478
98.56302312438905;145.84309323069402;69.96664986559139
141.49799914467252;136.8787306023949;85.05658143939394
137.3305267900782;137.90465771627566;83.96020436217009
140.5988514173998;99.54381262218963;113.62632499389052
132.97858244745845;138.14042262341152;84.00517396749756
139.29653897849462;135.80399636485825;87.62276240224828
149.97471820014664;134.71508049242425;89.13273613147605
143.06576857282502;136.91970995234604;85.05540154569893
157.57261501099705;140.70494257087;147.5381766251222
171.64712014296188;130.5467260813783;125.551670943304
152.76314684139786;148.19939821603128;87.2817158479961
146.52244470918865;148.12195671432062;87.57739949902248
145.62293804985336;140.60615988514175;148.67567051564026
161.38622999144673;146.32258064516128;91.3706508125611
131.74664742179863;142.8822015518084;83.6895924975562
112.28435438049853;157.32503971163246;70.5545462182307
137.78601921432062;149.56724630376345;73.40170989125122
146.56902950879766;122.57007575757575;112.61961220063539
104.89940738025416;158.08282548264907;67.28123472629521
176.8243676686217;125.62732923998045;115.91685376955034
138.86889051808407;137.90012142595307;84.33536855449658
127.25381460777126;107.48839962121212;147.57407746823068
91.97283571603128;142.6838763135386;75.07869776392963
145.46696297653958;121.2868172653959;112.38174334066471
84.84590359237536;120.6376198985826;110.86655745967742
136.58922516495602;123.84606396627566;84.41821312927664
175.91461235337243;127.88151805351906;116.82953018084066
106.31791834677419;145.10347171309874;114.79858565493646
150.92646856671556;96.72251114980449;116.3240660129521
86.84869104349951;142.7146681023949;87.0585861131476
149.50727028347995;148.36474752565982;84.08921370967742
162.49739583333334;130.1117615163734;122.13140350073314
153.06742958822093;133.11316287878788;128.05532899560117
107.36443823313783;129.96009362781035;133.03047867790812
173.89157578812316;128.00262325879766;116.02360551075269
173.71780684872923;128.2795813477517;117.85596132697947
169.75357022849462;129.9504062805474;122.73973607038123
179.23131262218965;126.6298112170088;115.06602440738025
97.47623793377322;152.22771566471164;63.98796432062561
119.71869272360703;123.06711265884653;109.78100180229717
105.44179954789834;153.91811003176932;59.95832569648094
142.1150873655914;136.77709555229717;85.22581790689149
175.9428839809384;131.859375;127.103960471652
108.15916727761486;141.46983061461387;71.59341779692082
115.59401728983383;126.06637952101661;102.40532975928642
145.77596529814272;135.43242913000978;86.55420637829911
142.01485367790812;143.28854701246334;84.39166361192571
102.89046844452591;159.17285251710655;70.02904676808407
79.83707920943304;120.30207569648094;108.25771703934507
104.94573634530792;143.60315860215053;111.75168010752688
132.75569327346042;140.85961556085044;147.1041284824047
133.94537741324535;139.0772391251222;83.62711922653959
101.14546676441837;156.18937102883675;59.08830110581623
136.569403714565;126.85495708088953;91.2351234115347
130.7429244562561;128.48997281280546;82.15728861192571
132.24030501588464;143.0304977700391;148.8574046920821
135.62506873167155;136.30700146627566;86.2959623961388
85.24069449535679;142.39380956744867;89.79680626832844
124.2518099340176;136.18744272360703;137.16324917521993
144.04541636119257;121.42476554863147;114.43778256353862
88.29890258431085;164.9291032807918;55.01525461265884
141.8263150659824;98.16416177908114;116.27848164100685
148.9493753054741;126.32848393206257;114.20897101050831
138.08371899437927;142.21599691471164;145.66550204667644
114.39581805962854;141.47285098973606;69.94819159335289
93.79453812316716;141.28703491568916;100.51872556207233
149.16954957844575;124.75984008431085;120.43086739369501
107.6231862475562;130.063737170088;140.79578293010752
101.74768985215054;116.22834952346041;108.65259958455523
121.74875901148583;131.1772551625122;135.32082416911047
163.9930810117302;129.76929832600194;131.29375534579668
133.82868249022482;106.93721361803519;114.58479960899315
150.1343093230694;134.1043003115836;130.6371540505865
134.23313401148582;128.8730258736559;93.05894504521017
109.12118921065493;141.99239369501467;72.11608779325513
166.21223958333334;92.47099141617791;117.33722430962854
147.3545637829912;142.18481946480938;149.48673478739002
129.0428160129521;123.83259255865103;87.67750336021506
109.6059193242913;140.24257697947215;84.16438706622678
135.00340221774192;125.63514555840665;83.14604716520039
106.36150568181819;154.7318395650049;58.93970705034213
189.2552617913001;127.55992256231671;129.78897085777126
92.2252107771261;152.89943792766374;64.82684200879766
154.34952346041055;133.65031998411536;88.05346178519062
100.88829957844575;119.7956798326002;107.6998258797654
141.36108183651027;140.5434269611437;144.90946129643206
124.32384836265885;141.66144687805473;141.49978998655914
146.30821954423266;140.77833654081135;151.51300937805473
166.09785480816228;87.35736268939394;124.33393282624634
86.13826521260997;147.98972079667644;71.3260095918866
176.79414864369502;128.25340985459434;127.2644183773216
157.2928236498045;95.8102394916911;115.37486635508309
173.9400621639785;127.0778233443304;129.2532800281036
109.41883171432063;128.80645161290323;130.912844422043
92.67975241324535;123.46405333577712;111.46081912878788
117.16372266006843;128.53306375244378;84.38758553274683
131.20622174364613;141.63054435483872;141.42806466886609
154.40299670087975;95.81571893328446;115.13891052663735
131.72332829301075;120.45541987414467;89.5337892534213
144.30312194525905;141.39180489369502;150.52811507209188
180.31395863880743;125.90246593963832;125.8131071297654
131.74030883431084;141.89959830156403;147.17429206378299
87.50114170943304;166.4843826368524;53.83196633675464
127.40450879765396;120.93236803519062;141.50745738636363
119.2683169904692;128.53486223118279;133.32747968597263
145.82549792277615;124.68025262707722;139.3803992546432
136.51132927052785;122.37346117424242;88.01841245112415
152.0231396627566;109.39960975684262;105.32333287512219
146.33492179863148;134.19450299364613;88.34053106671554
87.08748014418377;137.3010867240958;91.92213465298143
89.55640961021506;135.91361956256108;95.58873640640273
119.25925204667644;108.99574245478983;143.36908143939394
164.79756995356794;129.95044446480938;128.85116538367546
150.7726547226295;140.09153913123168;147.09669400659823
126.66418087121212;118.64184689638319;106.23952605694038
135.75566654447704;145.85466306207235;83.57444021871946
125.38848668132943;121.30624159946237;134.36497663123168
129.98372204912025;96.56946099095796;127.67901927541544
112.38261394183773;114.81904478250244;107.38100638440861
96.61591978250244;153.21011653836754;63.23219849706745
152.97303427419354;146.58567402859236;85.57113728005865
130.31396245723363;138.8196862781036;83.97315264540568
152.17696114369502;96.53814225928642;117.18797348484848
93.71612674120234;123.41501328812316;108.8019878726784
152.34232190860214;94.57135111192571;118.82966000733138
165.444422806696;126.69705370234604;118.28210914589442
123.72605464931574;139.9519527431574;139.40400476539588
118.543858443304;138.94509866813294;138.0397956378299
160.80638669965788;146.75694189882697;89.95574444037146
154.03929160557186;118.6636157441349;122.1113185789345
92.86330034213098;139.37714213709677;97.94799685361681
66.13905944525904;120.27504887585533;129.91899972507332
103.80687927663735;128.16575024437927;97.48156845674487
125.58392900782013;126.00310819892474;87.10688156769307
87.40440188172043;137.43019916911047;90.19060056207233
129.3440325635386;125.11143313172043;84.82206897605083
137.33648353494624;120.56848347385142;90.06904860092864
95.66467726661779;142.0204629459922;74.73561217008798
147.48023200757575;109.98921676441837;129.23565035434996
144.6986268939394;122.07108764051809;118.47263715786902
116.6195969269306;126.29784106182795;88.52211632453567
158.6557879704301;96.65215282869012;113.55792170698925
174.4524949596774;127.27077987536657;121.60221163245357
48.278813844086024;133.3691348973607;126.37733687683284
119.75024437927664;129.64086937927664;133.6468070320137
130.45014662756597;115.74875519305962;127.33255055596285
